matchId,summonerId,championId,kills,deaths,assists,kda,wins,losses,played,winrate,masteryPoints,masteryLevel
2055008476,28682423,4,32,44,28,1.3636363636363635,1,3,4,0.25,3481,2
2055008476,22049822,81,307,382,283,1.544502617801047,20,21,41,0.4878048780487805,38865,5
2055008476,40379029,432,56,114,219,2.412280701754386,8,10,18,0.4444444444444444,12143,3
2055008476,52089219,236,109,83,67,2.1204819277108435,5,7,12,0.4166666666666667,15320,4
2055008476,22139763,98,62,39,135,5.051282051282051,7,4,11,0.6363636363636364,14350,4
2055008476,26835949,64,324,292,807,3.8732876712328768,31,31,62,0.5,123124,5
2055008476,70299531,238,210,134,122,2.4776119402985075,10,10,20,0.5,32548,5
2055008476,36466292,44,0,3,12,4.0,1,0,1,1.0,3598,2
2055008478,20929420,103,278,185,301,3.1297297297297297,21,15,36,0.5833333333333334,30404,5
2055008478,43249241,48,293,332,402,2.0933734939759034,28,15,43,0.6511627906976745,37301,5
2055008478,65909569,122,46,45,35,1.8,4,5,9,0.4444444444444444,14388,4
2055008478,38277897,89,127,207,537,3.207729468599034,18,15,33,0.5454545454545454,25920,5
2055008478,31951252,67,320,310,261,1.8741935483870968,18,16,34,0.5294117647058824,28469,5
2055008478,51063034,25,299,518,671,1.8725868725868726,29,53,82,0.35365853658536583,54766,5
2055008478,19861340,120,1066,819,1287,2.873015873015873,78,76,154,0.5064935064935064,135291,5
2055008478,54510053,236,374,223,272,2.896860986547085,24,22,46,0.5217391304347826,101045,5
2055008478,44702096,92,205,164,133,2.0609756097560976,10,9,19,0.5263157894736842,18351,4
2055008478,25234168,12,5,40,50,1.375,1,4,5,0.2,281,1
2055008489,63980100,11,160,117,84,2.0854700854700856,7,8,15,0.4666666666666667,53097,5
2055008489,26570985,67,307,121,270,4.768595041322314,24,13,37,0.6486486486486487,59834,5
2055008489,40300109,89,30,179,344,2.089385474860335,11,11,22,0.5,8804,3
2055008489,40977024,7,169,149,103,1.825503355704698,10,9,19,0.5263157894736842,7441,3
2055008489,37073201,58,4,12,9,1.0833333333333333,0,2,2,0.0,328,1
2055008489,51961445,77,21,12,30,4.25,3,0,3,1.0,11319,3
2055008489,45096502,117,57,75,119,2.3466666666666667,6,3,9,0.6666666666666666,12931,4
2055008489,51511326,75,234,190,228,2.431578947368421,20,9,29,0.6896551724137931,10735,3
2055008489,25814251,42,201,118,173,3.169491525423729,13,5,18,0.7222222222222222,10683,3
2055008489,32969688,99,295,222,576,3.9234234234234235,28,21,49,0.5714285714285714,37065,5
2055008566,54864917,92,2062,1331,1177,2.4335086401202104,130,99,229,0.5676855895196506,270065,5
2055008566,31833655,79,161,160,139,1.875,10,11,21,0.47619047619047616,26849,5
2055008566,59204373,67,478,333,437,2.7477477477477477,36,27,63,0.5714285714285714,25961,5
2055008566,19717272,62,166,166,251,2.5120481927710845,17,15,32,0.53125,26387,5
2055008566,498038,53,27,29,156,6.310344827586207,9,1,10,0.9,26268,5
2055008566,24300300,48,11,14,37,3.4285714285714284,2,2,4,0.5,2242,2
2055008566,51033113,1,204,156,238,2.8333333333333335,15,9,24,0.625,18583,4
2055008566,24570989,30,142,142,184,2.295774647887324,8,13,21,0.38095238095238093,9721,3
2055008566,22725152,15,49,45,54,2.2888888888888888,2,3,5,0.4,2712,2
2055008566,29296969,64,257,218,375,2.8990825688073394,14,20,34,0.4117647058823529,31381,5
2055008585,69623069,1,3,18,13,0.8888888888888888,1,1,2,0.5,8501,3
2055008585,66801314,67,364,266,301,2.5,20,24,44,0.45454545454545453,113428,5
2055008585,51680134,80,3028,2348,2481,2.3462521294718908,174,158,332,0.5240963855421686,186745,5
2055008585,32032864,25,539,1327,3010,2.6744536548605877,108,105,213,0.5070422535211268,122610,5
2055008585,68599985,11,1622,1684,993,1.5528503562945368,85,100,185,0.4594594594594595,572056,5
2055008585,69329566,36,511,356,519,2.893258426966292,36,30,66,0.5454545454545454,83924,5
2055008585,24852323,106,1006,877,1500,2.857468643101482,75,79,154,0.487012987012987,185721,5
2055008585,54649554,18,137,77,109,3.1948051948051948,10,4,14,0.7142857142857143,18463,4
2055008585,48030898,53,13,21,44,2.7142857142857144,1,3,4,0.25,17876,4
2055008585,39689374,99,34,24,39,3.0416666666666665,2,5,7,0.2857142857142857,5289,2
2055008752,37142651,64,853,720,841,2.352777777777778,55,42,97,0.5670103092783505,85346,5
2055008752,37159817,21,51,33,29,2.4242424242424243,2,2,4,0.5,2840,2
2055008752,40754967,53,8,11,37,4.090909090909091,3,1,4,0.75,7150,3
2055008752,21251382,9,428,452,601,2.2765486725663715,38,45,83,0.4578313253012048,57537,5
2055008752,20908252,111,662,630,1503,3.4365079365079363,79,58,137,0.5766423357664233,140186,5
2055008752,39544535,37,260,328,748,3.073170731707317,28,21,49,0.5714285714285714,9317,3
2055008752,34623531,91,463,207,205,3.2270531400966185,28,6,34,0.8235294117647058,56433,5
2055008752,41003036,245,293,150,327,4.133333333333334,19,19,38,0.5,43581,5
2055008752,30046924,92,17,31,28,1.4516129032258065,0,4,4,0.0,5791,2
2055008752,21879435,81,20,34,47,1.9705882352941178,3,2,5,0.6,4153,2
2055008757,24454540,102,107,76,111,2.8684210526315788,7,10,17,0.4117647058823529,37346,5
2055008757,30510887,36,182,100,158,3.4,12,7,19,0.631578947368421,43456,5
2055008757,22332602,63,14,48,42,1.1666666666666667,2,3,5,0.4,3039,2
2055008757,20050880,119,27,54,70,1.7962962962962963,2,5,7,0.2857142857142857,3534,2
2055008757,30666897,61,314,430,596,2.116279069767442,30,36,66,0.45454545454545453,101727,5
2055008757,29682275,238,1250,738,646,2.569105691056911,71,37,108,0.6574074074074074,91465,5
2055008757,38332158,40,17,66,170,2.8333333333333335,5,8,13,0.38461538461538464,9080,3
2055008757,35509491,54,401,204,686,5.328431372549019,46,22,68,0.6764705882352942,60827,5
2055008757,39829428,222,1246,720,1130,3.3,95,44,139,0.6834532374100719,84778,5
2055008757,414457,27,588,905,1587,2.403314917127072,89,67,156,0.5705128205128205,76722,5
2055008760,60212439,39,39,30,44,2.7666666666666666,3,2,5,0.6,6670,3
2055008760,69592898,43,22,64,102,1.9375,4,9,13,0.3076923076923077,53400,5
2055008760,47116278,222,5,7,5,1.4285714285714286,0,1,1,0.0,1520,1
2055008760,71671037,64,4,29,10,0.4827586206896552,1,2,3,0.3333333333333333,16019,4
2055008760,34660825,89,34,79,235,3.4050632911392404,13,7,20,0.65,37426,5
2055008760,23963182,18,189,91,155,3.78021978021978,16,4,20,0.8,17846,4
2055008760,56432817,15,24,21,52,3.619047619047619,3,2,5,0.6,5621,2
2055008760,68090538,54,20,22,36,2.5454545454545454,3,1,4,0.75,60861,5
2055008760,69970522,24,24,30,23,1.5666666666666667,4,0,4,1.0,12255,3
2055008760,72141941,53,85,214,371,2.130841121495327,19,20,39,0.48717948717948717,73101,5
2055008910,44683777,75,2910,2738,3922,2.4952520087655223,337,270,607,0.5551894563426688,359535,5
2055008910,29277895,99,65,26,87,5.846153846153846,7,1,8,0.875,10719,3
2055008910,45653868,203,24,40,27,1.275,2,5,7,0.2857142857142857,8231,3
2055008910,22791176,154,54,40,118,4.3,6,4,10,0.6,14230,4
2055008910,47041890,432,14,43,60,1.7209302325581395,3,4,7,0.42857142857142855,17911,4
2055008910,29360304,8,119,112,124,2.169642857142857,11,11,22,0.5,13696,4
2055008910,21450798,26,34,89,179,2.393258426966292,7,7,14,0.5,27992,5
2055008910,70679103,64,203,151,320,3.4635761589403975,19,9,28,0.6785714285714286,28463,5
2055008910,32895198,201,2,11,25,2.4545454545454546,2,0,2,1.0,958,1
2055008910,39493260,222,3394,1626,2882,3.859778597785978,211,144,355,0.5943661971830986,215389,5
2055008966,49247509,22,43,32,46,2.78125,2,2,4,0.5,7665,3
2055008966,50716242,103,401,334,560,2.877245508982036,32,18,50,0.64,29388,5
2055008966,45105806,54,844,602,1513,3.9152823920265782,69,87,156,0.4423076923076923,237985,5
2055008966,68520705,36,6,4,7,3.25,1,0,1,1.0,2818,2
2055008966,34030436,432,10,11,41,4.636363636363637,2,0,2,1.0,5138,2
2055008966,63552774,35,15,22,21,1.6363636363636365,1,3,4,0.25,15711,4
2055008966,47762059,64,755,756,788,2.041005291005291,40,44,84,0.47619047619047616,97426,5
2055008966,52774211,412,345,1107,2528,2.5953026196928635,75,80,155,0.4838709677419355,131413,5
2055008966,71200985,48,211,324,254,1.4351851851851851,21,24,45,0.4666666666666667,50093,5
2055008966,53481655,67,116,91,91,2.2747252747252746,5,6,11,0.45454545454545453,24341,5
2055008968,22817905,21,408,274,470,3.204379562043796,39,17,56,0.6964285714285714,49590,5
2055008968,42830897,154,185,125,299,3.872,17,17,34,0.5,24449,5
2055008968,21537573,4,52,73,69,1.6575342465753424,6,4,10,0.6,21215,4
2055008968,50719575,12,19,43,81,2.3255813953488373,2,3,5,0.4,9313,3
2055008968,70071266,114,41,31,22,2.032258064516129,4,2,6,0.6666666666666666,10746,3
2055008968,26145404,39,2255,1712,2124,2.5578271028037385,194,140,334,0.5808383233532934,249075,5
2055008968,29519238,53,32,35,158,5.428571428571429,8,2,10,0.8,36985,5
2055008968,58792497,9,6953,6431,11944,2.9384232623231226,640,553,1193,0.5364626990779547,803419,5
2055008968,30231229,55,2526,1664,1956,2.6935096153846154,148,129,277,0.5342960288808665,167336,5
2055008968,35950365,67,77,48,45,2.5416666666666665,5,5,10,0.5,11876,3
2055009074,39094523,48,107,68,111,3.2058823529411766,3,9,12,0.25,12573,3
2055009074,39484943,89,11,23,70,3.5217391304347827,2,3,5,0.4,1734,1
2055009074,69370945,238,563,459,488,2.289760348583878,36,34,70,0.5142857142857142,91990,5
2055009074,47826928,236,78,49,50,2.6122448979591835,3,7,10,0.3,11066,3
2055009074,62605647,2,7,8,1,1.0,0,1,1,0.0,6254,3
2055009074,50353045,157,647,326,336,3.0153374233128836,40,13,53,0.7547169811320755,50234,5
2055009074,19320963,267,479,1291,3737,3.26568551510457,120,96,216,0.5555555555555556,220261,5
2055009074,44494105,24,33,39,40,1.8717948717948718,3,3,6,0.5,6058,3
2055009074,25844822,18,87,71,64,2.1267605633802815,5,6,11,0.45454545454545453,8635,3
2055009074,28410078,133,1047,855,898,2.2748538011695905,77,62,139,0.5539568345323741,100366,5
2055009084,20549004,63,62,62,101,2.629032258064516,5,5,10,0.5,10449,3
2055009084,19207615,48,335,219,512,3.867579908675799,32,21,53,0.6037735849056604,129233,5
2055009084,19802271,54,97,107,233,3.0841121495327104,14,6,20,0.7,24002,5
2055009084,46320735,131,76,39,80,4.0,8,3,11,0.7272727272727273,17138,4
2055009084,25376734,22,18,17,17,2.0588235294117645,1,2,3,0.3333333333333333,4442,2
2055009084,37460317,238,425,271,263,2.5387453874538743,28,18,46,0.6086956521739131,57671,5
2055009084,44324949,64,3,6,7,1.6666666666666667,0,1,1,0.0,4099,2
2055009084,50654949,37,1,8,9,1.25,0,1,1,0.0,162,1
2055009084,48322796,51,175,143,138,2.1888111888111887,10,10,20,0.5,9624,3
2055009084,42857317,79,30,40,44,1.85,2,3,5,0.4,1672,1
2055009174,20123146,421,629,393,940,3.9923664122137406,64,41,105,0.6095238095238096,68269,5
2055009174,55905442,55,1523,809,1312,3.504326328800989,115,73,188,0.6117021276595744,144566,5
2055009174,40019735,98,191,156,424,3.9423076923076925,24,15,39,0.6153846153846154,34258,5
2055009174,68131278,53,104,155,617,4.651612903225806,27,12,39,0.6923076923076923,32317,5
2055009174,67055657,429,738,320,490,3.8375,52,15,67,0.7761194029850746,66097,5
2055009174,42750827,122,313,212,191,2.3773584905660377,19,16,35,0.5428571428571428,35754,5
2055009174,20204843,25,133,133,258,2.9398496240601504,15,12,27,0.5555555555555556,13155,4
2055009174,35413939,35,2905,1869,2594,2.942215088282504,226,168,394,0.5736040609137056,221686,5
2055009174,21301892,51,125,71,121,3.464788732394366,9,8,17,0.5294117647058824,9065,3
2055009174,41233441,40,149,249,2727,11.550200803212851,113,61,174,0.6494252873563219,209360,5
2055009186,37179464,13,5,20,5,0.5,0,3,3,0.0,5046,2
2055009186,41772894,61,8,15,13,1.4,2,2,4,0.5,4714,2
2055009186,48330333,23,16,19,8,1.263157894736842,1,3,4,0.25,3095,2
2055009186,65361735,54,78,46,113,4.1521739130434785,6,7,13,0.46153846153846156,18179,4
2055009186,55466266,222,10,28,20,1.0714285714285714,0,4,4,0.0,7063,3
2055009186,27303994,78,82,80,122,2.55,9,6,15,0.6,49111,5
2055009186,48398746,53,214,495,1630,3.7252525252525253,65,37,102,0.6372549019607843,109627,5
2055009186,31017313,429,200,175,213,2.36,15,16,31,0.4838709677419355,29583,5
2055009186,31386382,45,43,24,43,3.5833333333333335,3,2,5,0.6,3550,2
2055009186,20525054,19,167,124,272,3.5403225806451615,19,5,24,0.7916666666666666,32213,5
2055009342,27696568,222,1510,927,1545,3.295577130528587,126,88,214,0.5887850467289719,165492,5
2055009342,38794124,7,37,13,33,5.384615384615385,3,1,4,0.75,9814,3
2055009342,35085318,98,71,71,187,3.6338028169014085,8,9,17,0.47058823529411764,10342,3
2055009342,64359155,99,8,3,15,7.666666666666667,2,0,2,1.0,5160,2
2055009342,51989248,60,236,135,221,3.3851851851851853,16,15,31,0.5161290322580645,23380,5
2055009342,41656517,62,84,50,48,2.64,6,4,10,0.6,29845,5
2055009342,37265517,105,2720,1622,1620,2.6757090012330456,163,104,267,0.6104868913857678,271995,5
2055009342,45649700,107,1598,950,937,2.668421052631579,83,76,159,0.5220125786163522,258626,5
2055009342,21625373,81,72,78,88,2.051282051282051,7,7,14,0.5,26750,5
2055009342,50654117,157,428,465,424,1.832258064516129,25,29,54,0.46296296296296297,35770,5
2055009345,59837408,14,1429,1170,2180,3.0846153846153848,129,83,212,0.6084905660377359,228052,5
2055009345,47798459,412,299,665,1918,3.3338345864661654,70,61,131,0.5343511450381679,64660,5
2055009345,66762143,120,900,443,500,3.160270880361174,43,28,71,0.6056338028169014,273775,5
2055009345,25807598,42,23,11,30,4.818181818181818,3,2,5,0.6,2542,2
2055009345,34450958,31,4145,2690,2615,2.513011152416357,242,212,454,0.5330396475770925,345224,5
2055009345,497603,203,118,173,150,1.5491329479768785,8,13,21,0.38095238095238093,54949,5
2055009345,21577580,122,522,462,344,1.8744588744588744,34,35,69,0.4927536231884058,26210,5
2055009345,38771478,236,98,71,65,2.295774647887324,6,5,11,0.5454545454545454,18878,4
2055009345,45431648,105,205,137,135,2.4817518248175183,11,9,20,0.55,27183,5
2055009345,37000984,267,1,5,2,0.6,0,1,1,0.0,2044,2
2055009391,26070431,4,307,307,519,2.6905537459283386,29,24,53,0.5471698113207547,59831,5
2055009391,25641144,21,18,19,19,1.9473684210526316,2,2,4,0.5,2412,2
2055009391,28817919,111,57,105,198,2.4285714285714284,11,6,17,0.6470588235294118,13695,4
2055009391,19087591,131,72,43,50,2.8372093023255816,5,3,8,0.625,6586,3
2055009391,21809799,63,68,66,135,3.0757575757575757,6,4,10,0.6,7875,3
2055009391,27424654,7,734,259,349,4.181467181467181,44,17,61,0.7213114754098361,53215,5
2055009391,20243152,114,19,18,11,1.6666666666666667,2,2,4,0.5,25910,5
2055009391,46649098,201,205,863,2069,2.6349942062572422,76,86,162,0.4691358024691358,120823,5
2055009391,20462304,64,1145,1147,1421,2.2371403661726244,85,81,166,0.5120481927710844,107511,5
2055009391,21218571,42,31,13,24,4.230769230769231,3,1,4,0.75,3516,2
2055009401,56975417,201,6,47,104,2.3404255319148937,3,5,8,0.375,25175,5
2055009401,35161899,57,2,5,6,1.6,0,1,1,0.0,149,1
2055009401,36723529,101,47,42,41,2.0952380952380953,5,5,10,0.5,11463,3
2055009401,59734299,21,1,7,2,0.42857142857142855,0,1,1,0.0,3842,2
2055009401,39122524,421,3,14,9,0.8571428571428571,0,2,2,0.0,359,1
2055009401,68490207,25,30,33,50,2.4242424242424243,3,1,4,0.75,11403,3
2055009401,40864393,4,72,36,88,4.444444444444445,9,2,11,0.8181818181818182,11881,3
2055009401,31089964,11,171,152,121,1.9210526315789473,12,12,24,0.5,14363,4
2055009401,19842680,18,4,4,9,3.25,1,0,1,1.0,3617,2
2055009401,46376611,75,317,141,207,3.7163120567375887,28,15,43,0.6511627906976745,37503,5
2055009531,34082503,92,626,605,520,1.894214876033058,41,40,81,0.5061728395061729,32846,5
2055009531,35559772,4,34,25,40,2.96,2,3,5,0.4,2581,2
2055009531,70060114,80,52,22,24,3.4545454545454546,4,2,6,0.6666666666666666,14856,4
2055009531,56990950,236,342,295,349,2.3423728813559324,24,26,50,0.48,36849,5
2055009531,21457304,63,8,11,25,3.0,1,1,2,0.5,4742,2
2055009531,37097731,11,20,36,6,0.7222222222222222,1,3,4,0.25,3856,2
2055009531,38014173,64,57,94,102,1.6914893617021276,5,6,11,0.45454545454545453,11086,3
2055009531,37343027,21,40,52,45,1.6346153846153846,3,5,8,0.375,5696,2
2055009531,52884758,161,99,53,131,4.339622641509434,12,6,18,0.6666666666666666,82238,5
2055009531,67074651,12,29,133,336,2.744360902255639,12,13,25,0.48,49561,5
2055013377,24514428,99,317,217,642,4.419354838709677,25,15,40,0.625,62808,5
2055013377,37277344,51,2356,1840,2475,2.6255434782608695,143,140,283,0.5053003533568905,245227,5
2055013377,22031114,90,61,65,82,2.2,4,5,9,0.4444444444444444,11818,3
2055013377,44827341,92,71,111,108,1.6126126126126126,3,10,13,0.23076923076923078,8266,3
2055013377,21831250,64,125,135,144,1.9925925925925927,10,7,17,0.5882352941176471,11338,3
2055013377,49285500,10,38,32,39,2.40625,2,1,3,0.6666666666666666,7306,3
2055013377,58599474,107,364,330,275,1.9363636363636363,19,29,48,0.3958333333333333,202123,5
2055013377,43554634,40,6,10,36,4.2,1,0,1,1.0,2064,2
2055013377,39826621,68,333,315,381,2.2666666666666666,18,22,40,0.45,40854,5
2055013377,22992290,236,61,43,72,3.0930232558139537,3,3,6,0.5,5556,2
2055013994,46840093,96,83,94,156,2.5425531914893615,5,6,11,0.45454545454545453,22488,5
2055013994,41737828,78,26,25,25,2.04,0,3,3,0.0,1771,1
2055013994,54835728,106,105,77,135,3.116883116883117,8,6,14,0.5714285714285714,58906,5
2055013994,34542100,90,99,113,115,1.8938053097345133,6,7,13,0.46153846153846156,17447,4
2055013994,40276928,412,69,248,471,2.1774193548387095,15,12,27,0.5555555555555556,24322,5
2055013994,53318183,98,44,35,66,3.142857142857143,2,3,5,0.4,4585,2
2055013994,41649593,11,10,11,18,2.5454545454545454,1,0,1,1.0,3431,2
2055013994,53416431,103,24,27,22,1.7037037037037037,2,1,3,0.6666666666666666,3859,2
2055013994,23822013,54,301,410,538,2.046341463414634,24,26,50,0.48,44727,5
2055013994,45296260,236,218,170,156,2.2,11,9,20,0.55,21300,4
2055014318,19736700,41,49,74,98,1.9864864864864864,5,5,10,0.5,16912,4
2055014318,45138031,106,291,224,279,2.544642857142857,16,16,32,0.5,28502,5
2055014318,61724669,21,93,112,131,2.0,6,5,11,0.5454545454545454,18090,4
2055014318,57322139,79,311,429,518,1.9324009324009324,19,34,53,0.3584905660377358,35015,5
2055014318,64669276,61,19,21,35,2.5714285714285716,2,0,2,1.0,1696,1
2055014318,60519356,99,258,182,322,3.1868131868131866,16,14,30,0.5333333333333333,46043,5
2055014318,62029748,59,49,25,45,3.76,1,2,3,0.3333333333333333,1819,2
2055014318,28331610,12,73,158,250,2.0443037974683542,7,11,18,0.3888888888888889,12151,3
2055014318,68350767,9,26,50,51,1.54,2,4,6,0.3333333333333333,7020,3
2055014318,50658870,67,13,16,8,1.3125,0,1,1,0.0,4526,2
2055014349,19184825,63,110,114,247,3.1315789473684212,8,11,19,0.42105263157894735,14715,4
2055014349,31820278,254,93,85,158,2.9529411764705884,6,7,13,0.46153846153846156,7741,3
2055014349,42013308,222,101,104,117,2.0961538461538463,5,9,14,0.35714285714285715,20999,4
2055014349,31811841,266,10,8,14,3.0,0,1,1,0.0,1759,1
2055014349,34722484,103,313,234,278,2.5256410256410255,17,13,30,0.5666666666666667,8364,3
2055014349,32532121,81,88,127,201,2.2755905511811023,8,10,18,0.4444444444444444,13402,4
2055014349,35788421,236,224,232,259,2.081896551724138,18,12,30,0.6,26659,5
2055014349,22621368,106,156,155,291,2.8838709677419354,13,12,25,0.52,15664,4
2055014349,45714978,55,59,51,66,2.450980392156863,4,3,7,0.5714285714285714,8631,3
